,current_rating,player_id
9131,[84],[12535]
9132,[2110],[12536]
9133,[853],[12537]
9134,[1554],[12538]
9135,[1035],[12539]
9136,[712],[12540]
9137,[898],[12541]
9138,[877],[12542]
9139,[482],[12543]
9140,[353],[12544]
9141,[127],[12545]
9142,[833],[12547]
9143,[1256],[12554]
9144,[793],[12555]
9145,[1543],[12556]
9146,[1552],[12557]
9147,[1239],[12561]
9148,[1],[12562]
9149,[725],[12563]
9150,[500],[12564]
9151,[1662],[12565]
9152,[500],[12566]
9153,[351],[12567]
9154,[576],[12568]
9155,[731],[12569]
9156,[544],[12570]
9157,[12],[12571]
9158,[769],[12573]
9159,[1020],[12574]
9160,[627],[12575]
9161,[1023],[12576]
9162,[1169],[12577]
9163,[500],[12578]
9164,[678],[12579]
9165,[261],[12580]
9166,[625],[12581]
9167,[1555],[12583]
9168,[500],[12584]
9169,[599],[12585]
9170,[242],[12586]
9171,[310],[12588]
9172,[1273],[12589]
9173,[942],[12590]
9174,[61],[12591]
9175,[500],[12593]
9176,[527],[12594]
9177,[377],[12596]
9178,[8],[12597]
9179,[364],[12598]
9180,[375],[12599]
9181,[1782],[12600]
9182,[496],[12601]
9183,[2067],[12602]
9184,[957],[12603]
9185,[642],[12604]
9186,[690],[12605]
9187,[721],[12606]
9188,[697],[12607]
9189,[262],[12608]
9190,[262],[12609]
9191,[1245],[12611]
9192,[500],[12612]
9193,[1081],[12613]
9194,[500],[12620]
9195,[1037],[12621]
9196,[540],[12622]
9197,[1],[12623]
9198,[768],[12624]
9199,[167],[12625]
9200,[573],[12626]
9201,[500],[12627]
9202,[500],[12628]
9203,[2197],[12629]
9204,[262],[12630]
9205,[1479],[12631]
9206,[404],[12632]
9207,[400],[12633]
9208,[439],[12636]
9209,[2248],[12637]
9210,[500],[12638]
9211,[865],[12639]
9212,[432],[12640]
9213,[256],[12641]
9214,[273],[12642]
9215,[359],[12643]
9216,[376],[12644]
9217,[1],[12645]
9218,[1013],[12646]
9219,[647],[12647]
9220,[1],[12648]
9221,[1043],[12650]
9222,[760],[12651]
9223,[475],[12652]
9224,[297],[12654]
9225,[94],[12655]
9226,[1368],[12657]
9227,[203],[12658]
9228,[647],[12659]
9229,[1866],[12660]
9230,[72],[12661]
9231,[2169],[12663]
9232,[955],[12664]
9233,[1133],[12665]
9234,[500],[12666]
9235,[128],[12667]
9236,[198],[12668]
9237,[657],[12669]
9238,[1335],[12671]
9239,[774],[12672]
9240,[681],[12673]
9241,[525],[12674]
9242,[379],[12675]
9243,[992],[12678]
9244,[1067],[12679]
9245,[167],[12680]
9246,[8],[12682]
9247,[2173],[12714]
9248,[1979],[12715]
9249,[2433],[12716]
9250,[1550],[12717]
9251,[1445],[12718]
9252,[963],[12719]
9253,[1088],[12720]
9254,[600],[12721]
9255,[729],[12722]
9256,[885],[12724]
9257,[1106],[12725]
9258,[183],[12727]
9259,[464],[12728]
9260,[1706],[12729]
9261,[1023],[12730]
9262,[500],[12731]
9263,[219],[12732]
9264,[387],[12733]
9265,[274],[12734]
9266,[500],[12736]
9267,[1741],[12737]
9268,[1543],[12740]
9269,[505],[12741]
9270,[687],[12742]
9271,[471],[12743]
9272,[499],[12744]
9273,[2396],[12745]
9274,[2222],[12746]
9275,[1349],[12747]
9276,[500],[12748]
9277,[500],[12750]
9278,[2239],[12751]
9279,[2228],[12752]
9280,[1477],[12753]
9281,[1826],[12754]
9282,[500],[12755]
9283,[1064],[12756]
9284,[649],[12757]
9285,[1904],[12758]
9286,[719],[12759]
9287,[2321],[12761]
9288,[2338],[12762]
9289,[2074],[12763]
9290,[1683],[12764]
9291,[1081],[12766]
9292,[631],[12767]
9293,[269],[12768]
9294,[59],[12769]
9295,[206],[12772]
9296,[202],[12773]
9297,[849],[12774]
9298,[137],[12775]
9299,[1902],[12777]
9300,[464],[12778]
9301,[247],[12779]
9302,[500],[12782]
9303,[500],[12783]
9304,[500],[12784]
9305,[500],[12785]
9306,[1509],[12786]
9307,[1233],[12787]
9308,[2022],[12788]
9309,[1446],[12789]
9310,[1836],[12790]
9311,[1361],[12791]
9312,[728],[12792]
9313,[711],[12793]
9314,[401],[12794]
9315,[1527],[12795]
9316,[2293],[12796]
9317,[1991],[12798]
9318,[1861],[12802]
9319,[1566],[12803]
9320,[1100],[12804]
9321,[856],[12805]
9322,[1433],[12806]
9323,[592],[12807]
9324,[970],[12808]
9325,[500],[12809]
9326,[500],[12811]
9327,[821],[12813]
9328,[892],[12815]
9329,[886],[12816]
9330,[851],[12817]
9331,[1537],[12818]
9332,[763],[12819]
9333,[1227],[12820]
9334,[99],[12821]
9335,[568],[12822]
9336,[500],[12823]
9337,[1934],[12825]
9338,[1803],[12826]
9339,[824],[12827]
9340,[499],[12828]
9341,[594],[12829]
9342,[940],[12830]
9343,[977],[12831]
9344,[789],[12832]
9345,[849],[12833]
9346,[399],[12834]
9347,[1552],[12835]
9348,[357],[12836]
9349,[337],[12837]
9350,[395],[12839]
9351,[379],[12840]
9352,[303],[12841]
9353,[383],[12842]
9354,[2187],[12845]
9355,[1894],[12846]
9356,[1758],[12847]
9357,[927],[12848]
9358,[801],[12849]
9359,[472],[12851]
9360,[257],[12852]
9361,[608],[12853]
9362,[500],[12854]
9363,[1636],[12855]
9364,[1465],[12856]
9365,[600],[12857]
9366,[587],[12858]
9367,[310],[12859]
9368,[574],[12860]
9369,[1875],[12861]
9370,[865],[12862]
9371,[1203],[12863]
9372,[786],[12864]
9373,[826],[12866]
9374,[1020],[12867]
9375,[1373],[12868]
9376,[752],[12869]
9377,[973],[12870]
9378,[743],[12871]
9379,[425],[12872]
9380,[2126],[12873]
9381,[379],[12875]
9382,[1378],[12876]
9383,[1896],[12877]
9384,[997],[12878]
9385,[2688],[12879]
9386,[898],[12880]
9387,[2269],[12881]
9388,[1507],[12882]
9389,[1431],[12883]
9390,[1634],[12884]
9391,[507],[12887]
9392,[762],[12889]
9393,[1680],[12890]
9394,[1044],[12892]
9395,[233],[12893]
9396,[1185],[12895]
9397,[1782],[12896]
9398,[537],[12897]
9399,[653],[12898]
9400,[772],[12899]
9401,[270],[12900]
9402,[757],[12901]
9403,[584],[12902]
9404,[0],[12903]
9405,[908],[12904]
9406,[825],[12905]
9407,[1290],[12907]
9408,[503],[12909]
9409,[641],[12910]
9410,[1213],[12911]
9411,[451],[12912]
9412,[1308],[12913]
9413,[1095],[12914]
9414,[882],[12915]
9415,[1065],[12916]
9416,[500],[12918]
9417,[1233],[12919]
9418,[500],[12920]
9419,[838],[12921]
9420,[708],[12922]
9421,[656],[12923]
9422,[2092],[12924]
9423,[1802],[12925]
9424,[2074],[12930]
9425,[2201],[12931]
9426,[802],[12932]
9427,[1277],[12933]
9428,[418],[12934]
9429,[369],[12935]
9430,[737],[12937]
9431,[185],[12938]
9432,[370],[12939]
9433,[559],[12940]
9434,[297],[12941]
9435,[1952],[12942]
9436,[1158],[12943]
9437,[991],[12944]
9438,[477],[12947]
9439,[906],[12948]
9440,[1214],[12949]
9441,[923],[12950]
9442,[764],[12951]
9443,[631],[12952]
9444,[848],[12953]
9445,[212],[12954]
9446,[384],[12955]
9447,[519],[12956]
9448,[576],[12957]
9449,[456],[12958]
9450,[2057],[12959]
9451,[1601],[12960]
9452,[1903],[12961]
9453,[1736],[12962]
9454,[1756],[12963]
9455,[1101],[12966]
9456,[603],[12967]
9457,[1051],[12968]
9458,[284],[12971]
9459,[507],[12972]
9460,[495],[12973]
9461,[257],[12974]
9462,[487],[12976]
9463,[823],[12977]
9464,[941],[12978]
9465,[490],[12980]
9466,[707],[12981]
9467,[262],[12982]
9468,[300],[12983]
9469,[202],[12984]
9470,[2012],[12986]
9471,[2006],[12987]
9472,[500],[12988]
9473,[500],[12989]
9474,[622],[12990]
9475,[1626],[12991]
9476,[1781],[12992]
9477,[1754],[12993]
9478,[64],[12994]
9479,[1976],[12995]
9480,[589],[12996]
9481,[500],[12997]
9482,[1037],[12998]
9483,[500],[12999]
9484,[500],[13000]
9485,[1770],[13001]
9486,[1960],[13002]
9487,[1013],[13003]
9488,[2490],[13004]
9489,[2480],[13005]
9490,[2318],[13006]
9491,[2357],[13007]
9492,[2294],[13008]
9493,[2041],[13009]
9494,[267],[13010]
9495,[352],[13011]
9496,[100],[13012]
9497,[606],[13013]
9498,[2000],[13016]
9499,[2342],[13017]
9500,[1755],[13018]
9501,[484],[13019]
9502,[977],[13020]
9503,[575],[13021]
9504,[819],[13022]
9505,[690],[13023]
9506,[879],[13024]
9507,[1221],[13025]
9508,[1306],[13026]
9509,[551],[13027]
9510,[262],[13028]
9511,[1951],[13029]
9512,[1782],[13030]
9513,[390],[13031]
9514,[497],[13032]
9515,[500],[13033]
9516,[469],[13034]
9517,[500],[13035]
9518,[500],[13036]
9519,[1432],[13038]
9520,[850],[13039]
9521,[500],[13040]
9522,[1892],[13041]
9523,[1537],[13042]
9524,[650],[13043]
9525,[902],[13044]
9526,[500],[13045]
9527,[500],[13046]
9528,[524],[13047]
9529,[640],[13048]
9530,[321],[13049]
9531,[509],[13050]
9532,[413],[13051]
9533,[983],[13052]
9534,[690],[13053]
9535,[554],[13054]
9536,[1018],[13056]
9537,[2323],[13057]
9538,[2098],[13058]
9539,[509],[13059]
9540,[569],[13060]
9541,[1865],[13061]
9542,[444],[13062]
9543,[782],[13063]
9544,[358],[13064]
9545,[624],[13065]
9546,[500],[13066]
9547,[448],[13067]
9548,[1530],[13068]
9549,[611],[13069]
9550,[226],[13070]
9551,[1398],[13071]
9552,[2461],[13072]
9553,[1608],[13073]
9554,[2383],[13074]
9555,[860],[13075]
9556,[2619],[13076]
9557,[1693],[13077]
9558,[891],[13078]
9559,[1880],[13079]
9560,[553],[13080]
9561,[1275],[13081]
9562,[775],[13082]
9563,[716],[13083]
9564,[1462],[13084]
9565,[2126],[13086]
9566,[492],[13087]
9567,[1168],[13088]
9568,[707],[13089]
9569,[500],[13091]
9570,[559],[13093]
9571,[914],[13094]
9572,[542],[13095]
9573,[462],[13096]
9574,[1383],[13101]
9575,[2336],[13102]
9576,[591],[13103]
9577,[544],[13108]
9578,[322],[13109]
9579,[946],[13110]
9580,[497],[13111]
9581,[500],[13112]
9582,[175],[13113]
9583,[283],[13114]
9584,[224],[13115]
9585,[498],[13116]
9586,[476],[13117]
9587,[298],[13118]
9588,[281],[13119]
9589,[578],[13120]
9590,[289],[13121]
9591,[329],[13122]
9592,[1668],[13123]
9593,[550],[13125]
9594,[590],[13126]
9595,[139],[13127]
9596,[500],[13128]
9597,[243],[13129]
9598,[1495],[13130]
9599,[443],[13131]
9600,[1150],[13132]
9601,[500],[13133]
9602,[1002],[13134]
9603,[500],[13135]
9604,[500],[13136]
9605,[367],[13137]
9606,[500],[13138]
9607,[600],[13141]
9608,[500],[13142]
9609,[347],[13144]
9610,[798],[13146]
9611,[519],[13147]
9612,[672],[13148]
9613,[711],[13149]
9614,[617],[13150]
9615,[1566],[13151]
9616,[443],[13152]
9617,[713],[13153]
9618,[2106],[13156]
9619,[1808],[13157]
9620,[1255],[13158]
9621,[753],[13159]
9622,[252],[13160]
9623,[860],[13161]
9624,[42],[13162]
9625,[539],[13163]
9626,[660],[13165]
9627,[207],[13166]
9628,[599],[13167]
9629,[232],[13168]
9630,[1176],[13169]
9631,[959],[13170]
9632,[2165],[13172]
9633,[2060],[13173]
9634,[1955],[13174]
9635,[740],[13175]
9636,[602],[13176]
9637,[1278],[13177]
9638,[800],[13178]
9639,[1],[13179]
9640,[499],[13180]
9641,[398],[13181]
9642,[1086],[13182]
9643,[448],[13183]
9644,[434],[13184]
9645,[1313],[13187]
9646,[1064],[13190]
9647,[1435],[13191]
9648,[1178],[13192]
9649,[1399],[13193]
9650,[1129],[13195]
9651,[695],[13196]
9652,[430],[13198]
9653,[2610],[13199]
9654,[2127],[13200]
9655,[500],[13201]
9656,[1362],[13202]
9657,[1943],[13203]
9658,[1284],[13204]
9659,[812],[13205]
9660,[670],[13206]
9661,[1091],[13207]
9662,[332],[13209]
9663,[743],[13210]
9664,[573],[13211]
9665,[839],[13212]
9666,[701],[13213]
9667,[500],[13214]
9668,[630],[13215]
9669,[378],[13216]
9670,[424],[13217]
9671,[1189],[13218]
9672,[635],[13219]
9673,[560],[13220]
9674,[569],[13221]
9675,[463],[13222]
9676,[407],[13223]
9677,[375],[13224]
9678,[598],[13225]
9679,[485],[13226]
9680,[261],[13228]
9681,[122],[13229]
9682,[508],[13230]
9683,[1385],[13231]
9684,[988],[13232]
9685,[427],[13233]
9686,[777],[13235]
9687,[500],[13236]
9688,[500],[13237]
9689,[868],[13238]
9690,[1371],[13239]
9691,[1479],[13240]
9692,[1750],[13241]
9693,[953],[13242]
9694,[486],[13243]
9695,[705],[13244]
9696,[1613],[13246]
9697,[602],[13247]
9698,[660],[13248]
9699,[1906],[13249]
9700,[1771],[13250]
9701,[927],[13251]
9702,[1730],[13252]
9703,[1109],[13253]
9704,[694],[13254]
9705,[901],[13255]
9706,[1064],[13256]
9707,[570],[13257]
9708,[495],[13258]
9709,[538],[13259]
9710,[180],[13261]
9711,[566],[13262]
9712,[1529],[13263]
9713,[170],[13264]
9714,[2147],[13265]
9715,[1743],[13266]
9716,[2041],[13267]
9717,[2262],[13268]
9718,[1563],[13269]
9719,[960],[13271]
9720,[666],[13272]
9721,[197],[13276]
9722,[723],[13277]
9723,[608],[13278]
9724,[1933],[13279]
9725,[271],[13280]
9726,[477],[13281]
9727,[1805],[13282]
9728,[1106],[13284]
9729,[817],[13286]
9730,[522],[13287]
9731,[492],[13289]
9732,[499],[13290]
9733,[806],[13291]
9734,[742],[13292]
9735,[271],[13293]
9736,[500],[13294]
9737,[651],[13295]
9738,[1684],[13296]
9739,[806],[13297]
9740,[831],[13298]
9741,[802],[13299]
9742,[1763],[13300]
9743,[1754],[13301]
9744,[715],[13302]
9745,[376],[13303]
9746,[668],[13304]
9747,[422],[13305]
9748,[343],[13306]
9749,[795],[13307]
9750,[501],[13309]
9751,[1125],[13310]
9752,[731],[13311]
9753,[685],[13312]
9754,[500],[13313]
9755,[915],[13314]
9756,[1237],[13315]
9757,[670],[13316]
9758,[444],[13318]
9759,[1617],[13319]
9760,[220],[13320]
9761,[310],[13321]
9762,[660],[13322]
9763,[901],[13323]
9764,[1620],[13325]
9765,[567],[13326]
9766,[1726],[13327]
9767,[394],[13328]
9768,[592],[13329]
9769,[105],[13330]
9770,[1],[13331]
9771,[1658],[13332]
9772,[1343],[13333]
9773,[1019],[13334]
9774,[1467],[13335]
9775,[907],[13336]
9776,[860],[13338]
9777,[1483],[13339]
9778,[990],[13340]
9779,[1196],[13341]
9780,[1297],[13342]
9781,[1747],[13343]
9782,[591],[13344]
9783,[611],[13345]
9784,[1240],[13346]
9785,[1188],[13347]
9786,[835],[13348]
9787,[779],[13349]
9788,[480],[13350]
9789,[633],[13351]
9790,[470],[13352]
9791,[131],[13354]
9792,[904],[13355]
9793,[275],[13356]
9794,[1494],[13357]
9795,[475],[13358]
9796,[169],[13359]
9797,[960],[13360]
9798,[1379],[13361]
9799,[986],[13362]
9800,[539],[13363]
9801,[1009],[13364]
9802,[0],[13365]
9803,[1624],[13366]
9804,[715],[13367]
9805,[371],[13369]
9806,[614],[13371]
9807,[779],[13372]
9808,[468],[13373]
9809,[1933],[13374]
9810,[595],[13375]
9811,[595],[13376]
9812,[2024],[13380]
9813,[1327],[13381]
9814,[492],[13382]
9815,[1422],[13383]
9816,[398],[13384]
9817,[2004],[13385]
9818,[1553],[13386]
9819,[1761],[13388]
9820,[1380],[13389]
9821,[1151],[13390]
9822,[1996],[13391]
9823,[1936],[13392]
9824,[1968],[13394]
9825,[695],[13395]
9826,[1894],[13396]
9827,[1717],[13398]
9828,[2076],[13399]
9829,[1763],[13400]
9830,[641],[13401]
9831,[1346],[13403]
9832,[500],[13404]
9833,[1107],[13405]
9834,[460],[13406]
9835,[422],[13408]
9836,[0],[13409]
9837,[0],[13410]
9838,[469],[13411]
9839,[188],[13412]
9840,[184],[13413]
9841,[1580],[13414]
9842,[309],[13415]
9843,[964],[13416]
9844,[690],[13418]
9845,[958],[13419]
9846,[352],[13421]
9847,[821],[13422]
9848,[26],[13423]
9849,[683],[13424]
9850,[1704],[13425]
9851,[307],[13426]
9852,[500],[13427]
9853,[601],[13428]
9854,[753],[13429]
9855,[701],[13430]
9856,[498],[13434]
9857,[1245],[13435]
9858,[262],[13436]
9859,[152],[13437]
9860,[217],[13438]
9861,[452],[13439]
9862,[607],[13440]
9863,[280],[13441]
9864,[1529],[13442]
9865,[504],[13443]
9866,[407],[13444]
9867,[733],[13445]
9868,[500],[13446]
9869,[500],[13447]
9870,[2316],[13450]
9871,[1897],[13451]
9872,[1154],[13452]
9873,[699],[13453]
9874,[994],[13454]
9875,[1380],[13455]
9876,[1055],[13456]
9877,[500],[13457]
9878,[987],[13458]
9879,[1679],[13459]
9880,[1250],[13460]
9881,[522],[13461]
9882,[232],[13462]
9883,[51],[13463]
9884,[809],[13464]
9885,[1351],[13465]
9886,[116],[13466]
9887,[500],[13467]
9888,[305],[13468]
9889,[419],[13469]
9890,[7],[13470]
9891,[936],[13471]
9892,[683],[13478]
9893,[2218],[13479]
9894,[2007],[13480]
9895,[1879],[13481]
9896,[56],[13482]
9897,[729],[13483]
9898,[953],[13484]
9899,[713],[13485]
9900,[455],[13486]
9901,[1957],[13487]
9902,[434],[13488]
9903,[739],[13489]
9904,[550],[13490]
9905,[508],[13491]
9906,[446],[13492]
9907,[254],[13493]
9908,[922],[13494]
9909,[931],[13495]
9910,[621],[13496]
9911,[1050],[13497]
9912,[820],[13498]
9913,[1344],[13499]
9914,[1735],[13500]
9915,[1658],[13501]
9916,[947],[13502]
9917,[790],[13504]
9918,[0],[13505]
9919,[37],[13506]
9920,[962],[13507]
9921,[993],[13508]
9922,[486],[13509]
9923,[1561],[13510]
9924,[1118],[13511]
9925,[737],[13513]
9926,[611],[13514]
9927,[1109],[13515]
9928,[748],[13516]
9929,[904],[13517]
9930,[1219],[13518]
9931,[696],[13519]
9932,[284],[13520]
9933,[230],[13521]
9934,[1],[13522]
9935,[514],[13524]
9936,[888],[13525]
9937,[280],[13526]
9938,[730],[13527]
9939,[675],[13529]
9940,[17],[13530]
9941,[660],[13531]
9942,[111],[13533]
9943,[72],[13534]
9944,[500],[13535]
9945,[483],[13536]
9946,[486],[13537]
9947,[544],[13538]
9948,[838],[13539]
9949,[833],[13541]
9950,[986],[13542]
9951,[1459],[13543]
9952,[100],[13544]
9953,[483],[13545]
9954,[524],[13546]
9955,[2079],[13547]
9956,[1039],[13548]
9957,[2330],[13549]
9958,[1234],[13550]
9959,[1620],[13551]
9960,[500],[13552]
9961,[652],[13553]
9962,[573],[13554]
9963,[500],[13555]
9964,[2095],[13556]
9965,[867],[13557]
9966,[1981],[13558]
9967,[1762],[13559]
9968,[1538],[13560]
9969,[1677],[13561]
9970,[1782],[13562]
9971,[497],[13565]
9972,[2110],[13566]
9973,[0],[13567]
9974,[257],[13568]
9975,[813],[13569]
9976,[297],[13570]
9977,[1603],[13571]
9978,[1082],[13573]
9979,[1838],[13574]
9980,[986],[13575]
9981,[2360],[13576]
9982,[611],[13578]
9983,[540],[13579]
9984,[614],[13580]
9985,[819],[13581]
9986,[1706],[13582]
9987,[1293],[13583]
9988,[611],[13585]
9989,[1136],[13586]
9990,[496],[13587]
9991,[500],[13588]
9992,[2051],[13589]
9993,[1597],[13590]
9994,[477],[13591]
9995,[500],[13592]
9996,[500],[13593]
9997,[746],[13595]
9998,[656],[13596]
9999,[7],[13597]
10000,[1998],[13598]
10001,[500],[13599]
10002,[184],[13600]
10003,[258],[13601]
10004,[631],[13602]
10005,[1513],[13603]
10006,[763],[13604]
10007,[476],[13605]
10008,[500],[13606]
10009,[621],[13607]
10010,[506],[13608]
10011,[500],[13609]
10012,[197],[13610]
10013,[415],[13611]
10014,[481],[13612]
10015,[175],[13614]
10016,[0],[13615]
10017,[477],[13616]
10018,[1975],[13617]
10019,[2325],[13618]
10020,[2586],[13619]
10021,[2719],[13620]
10022,[283],[13621]
10023,[2235],[13622]
10024,[1061],[13629]
10025,[269],[13631]
10026,[500],[13632]
10027,[416],[13634]
10028,[1787],[13635]
10029,[870],[13636]
10030,[2081],[13637]
10031,[1220],[13639]
10032,[411],[13640]
10033,[436],[13641]
10034,[147],[13642]
10035,[565],[13643]
10036,[403],[13644]
10037,[228],[13645]
10038,[1539],[13647]
10039,[1487],[13648]
10040,[885],[13649]
10041,[500],[13650]
10042,[62],[13651]
10043,[21],[13652]
10044,[867],[13653]
10045,[584],[13654]
10046,[461],[13655]
10047,[689],[13656]
10048,[2055],[13658]
10049,[1145],[13659]
10050,[772],[13660]
10051,[712],[13661]
10052,[644],[13662]
10053,[188],[13663]
10054,[1174],[13664]
10055,[1639],[13665]
10056,[411],[13667]
10057,[1163],[13668]
10058,[193],[13669]
10059,[1422],[13670]
10060,[337],[13671]
10061,[1369],[13672]
10062,[351],[13673]
10063,[1266],[13677]
10064,[1011],[13679]
10065,[416],[13680]
10066,[626],[13681]
10067,[323],[13682]
10068,[47],[13683]
10069,[84],[13684]
10070,[94],[13685]
10071,[1950],[13686]
10072,[2251],[13687]
10073,[2217],[13688]
10074,[1253],[13689]
10075,[300],[13690]
10076,[672],[13691]
10077,[500],[13692]
10078,[1289],[13694]
10079,[961],[13695]
10080,[1521],[13698]
10081,[1381],[13699]
10082,[1096],[13700]
10083,[1077],[13701]
10084,[1032],[13702]
10085,[674],[13703]
10086,[500],[13706]
10087,[500],[13707]
10088,[547],[13708]
10089,[444],[13709]
10090,[255],[13710]
10091,[1751],[13712]
10092,[486],[13713]
10093,[676],[13714]
10094,[1587],[13717]
10095,[792],[13718]
10096,[510],[13719]
10097,[334],[13720]
10098,[764],[13721]
10099,[500],[13725]
10100,[909],[13726]
10101,[905],[13727]
10102,[367],[13728]
10103,[1861],[13729]
10104,[90],[13730]
10105,[210],[13732]
10106,[295],[13733]
10107,[772],[13734]
10108,[317],[13735]
10109,[149],[13736]
10110,[222],[13737]
10111,[267],[13739]
10112,[500],[13740]
10113,[245],[13741]
10114,[755],[13743]
10115,[2043],[13744]
10116,[689],[13745]
10117,[865],[13747]
10118,[428],[13748]
10119,[503],[13749]
10120,[594],[13751]
10121,[2397],[13752]
10122,[603],[13753]
10123,[426],[13755]
10124,[296],[13756]
10125,[573],[13758]
10126,[1528],[13759]
10127,[438],[13760]
10128,[98],[13761]
10129,[919],[13762]
10130,[863],[13763]
10131,[735],[13764]
10132,[734],[13765]
10133,[757],[13766]
10134,[637],[13767]
10135,[2459],[13770]
10136,[0],[13772]
10137,[1938],[13773]
10138,[1698],[13774]
10139,[208],[13775]
10140,[736],[13776]
10141,[2398],[13778]
10142,[1379],[13779]
10143,[477],[13780]
10144,[1525],[13782]
10145,[463],[13783]
10146,[20],[13785]
10147,[179],[13791]
10148,[2456],[13792]
10149,[676],[13793]
10150,[1105],[13794]
10151,[500],[13795]
10152,[363],[13796]
10153,[500],[13798]
10154,[425],[13799]
10155,[2228],[13800]
10156,[234],[13801]
10157,[500],[13802]
10158,[500],[13803]
10159,[2393],[13804]
10160,[733],[13805]
10161,[266],[13806]
10162,[248],[13807]
10163,[515],[13808]
10164,[257],[13810]
10165,[1446],[13811]
10166,[334],[13812]
10167,[361],[13813]
10168,[0],[13814]
10169,[97],[13815]
10170,[505],[13816]
10171,[436],[13819]
10172,[262],[13820]
10173,[168],[13822]
10174,[206],[13823]
10175,[946],[13824]
10176,[894],[13825]
10177,[500],[13826]
10178,[1847],[13827]
10179,[500],[13828]
10180,[738],[13829]
10181,[860],[13830]
10182,[500],[13831]
10183,[500],[13833]
10184,[720],[13834]
10185,[232],[13835]
10186,[1948],[13836]
10187,[2482],[13837]
10188,[977],[13838]
10189,[547],[13839]
10190,[882],[13840]
10191,[2318],[13841]
10192,[483],[13842]
10193,[809],[13843]
10194,[468],[13844]
10195,[378],[13845]
10196,[333],[13847]
10197,[2736],[13849]
10198,[500],[13850]
10199,[500],[13851]
10200,[500],[13852]
10201,[361],[13853]
10202,[636],[13854]
10203,[295],[13855]
10204,[500],[13856]
10205,[1321],[13857]
10206,[500],[13858]
10207,[870],[13860]
10208,[1173],[13861]
10209,[827],[13862]
10210,[572],[13863]
10211,[500],[13864]
10212,[2174],[13865]
10213,[554],[13866]
10214,[898],[13867]
10215,[884],[13868]
10216,[867],[13869]
10217,[2505],[13871]
10218,[2551],[13872]
10219,[1127],[13874]
10220,[856],[13875]
