player_id,1,2,3,4,5,6,7,8,9,10,current_rating,level,lda_score,level_revaluated,num_records,level_change
792,0.0,0.6149244524585176,0.5824157236450269,0.446594963731605,0.4138233077920585,0.42306982493840584,0.3265306122448979,0.2575834175935289,0.0,0.0,1520,4,0.6831566548881036,4,849,0
793,0.0,0.6111111111111112,0.0,0.5876322751322752,0.6,0.47990101444314176,0.4075591985428051,0.0,0.19512195121951215,0.0,1788,5,0.6575342465753424,6,584,1
794,0.0,0.6226415094339622,0.5862068965517241,0.44664918414918414,0.3919314381270903,0.33185185185185173,0.0,0.0,0.0,0.0,1258,3,0.6433420365535248,4,1915,1
795,0.0,0.0,0.25,0.39418290311905346,0.33326530612244887,0.2895833333333333,0.0,0.0,0.0,0.0,723,2,0.6373471307619943,2,2126,0
796,0.0,0.4683544303797469,0.42739898989898983,0.42157613740584277,0.398209549071618,0.0,0.0,0.0,0.0,0.0,837,2,0.6038230884557722,2,2668,0
797,0.0,0.0,0.6734693877551021,0.0,0.0,0.3970588235294118,0.0,0.0,0.0,0.0,1500,4,0.5561365733620425,4,3251,0
798,0.0,0.0,0.7333333333333333,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,1500,4,0.5561365733620425,6,3251,2
799,0.0,0.5983455882352942,0.6250175143617765,0.4794417767106842,0.4087301587301587,0.3653846153846154,0.2325581395348837,0.0,0.0,0.0,1564,4,0.6681318681318681,4,1365,0
800,0.0,0.0,0.0,0.3265306122448979,0.0,0.28260869565217406,0.0,0.0,0.0,0.0,1084,3,0.5247285886610374,2,3316,1
801,0.0,0.37735849056603776,0.44410211267605626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892,2,0.5364157830697027,2,5753,0
802,0.0,0.0,0.6,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,1916,6,0.579189135210705,4,5007,2
803,0.0,0.0,0.0,0.6054432855280313,0.0,0.0,0.0,0.0,0.0,0.0,1916,6,0.4837561881188119,5,6464,1
804,0.0,0.0,0.7173913043478259,0.6029411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1916,6,0.579189135210705,6,5007,0
805,0.0,0.524368432819137,0.517027027027027,0.4141397247498996,0.3832352941176471,0.0,0.0,0.0,0.0,0.0,1010,3,0.6038230884557722,3,2668,0
806,0.0,0.5263157894736842,0.0,0.42622950819672134,0.0,0.0,0.0,0.25,0.0,0.0,1086,3,0.5315013404825737,2,1492,1
807,0.0,0.5625,0.0,0.481545636242505,0.0,0.0,0.0,0.0,0.0,0.0,1084,3,0.5303856641994547,3,5134,0
808,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272,3,0.5421552205471803,4,7164,1
809,0.0,0.0,0.6029065200314219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916,6,0.5421552205471803,4,7164,2
810,0.0,0.0,0.75,0.8048780487804879,0.0,0.0,0.0,0.0,0.0,0.0,2289,8,0.579189135210705,8,5007,0
811,0.0,0.6734693877551021,0.5316455696202531,0.43103448275862066,0.0,0.0,0.0,0.0,0.0,0.0,1302,4,0.5758447160316319,3,4173,1
813,0.0,0.0,0.5428571428571428,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,1198,3,0.5561365733620425,4,3251,1
814,0.0,0.0,0.5052631578947369,0.0,0.0,0.0,0.0,0.19512195121951215,0.0,0.0,1500,4,0.4782608695652174,3,1656,1
815,0.0,0.0,0.45906432748538006,0.3122014763352149,0.3529411764705882,0.29659863945578224,0.3265306122448979,0.0,0.0,0.0,821,2,0.6583050847457627,2,1475,0
816,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084,3,0.5421552205471803,2,7164,1
817,0.0,0.0,0.4571428571428572,0.0,0.0,0.3731343283582089,0.0,0.0,0.0,0.0,1084,3,0.5561365733620425,3,3251,0
818,0.0,0.7857142857142857,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832,6,0.5364157830697027,7,5753,1
819,0.0,0.7173913043478259,0.0,0.0,0.4831460674157303,0.0,0.0,0.0,0.0,0.0,1361,4,0.5033557046979866,4,3725,0
820,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1500,4,0.4837561881188119,4,6464,0
821,0.0,0.0,0.5540540540540541,0.0,0.3653846153846154,0.0,0.0,0.0,0.0,0.0,1237,3,0.5542168674698795,3,3652,0
822,0.0,0.0,0.4747474747474747,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,949,2,0.5561365733620425,2,3251,0
823,0.0,0.0,0.5,0.28260869565217406,0.2652152399802078,0.0,0.0,0.0,0.0,0.0,828,2,0.6009756097560975,2,3075,0
824,0.0,0.8684210526315791,0.5616438356164384,0.4367834916475598,0.410958904109589,0.0,0.0,0.0,0.0,0.0,1536,4,0.6038230884557722,4,2668,0
825,0.0,0.0,0.0,0.3610859728506788,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,1118,3,0.5247285886610374,2,3316,1
826,0.0,0.5746300211416491,0.0,0.1315789473684209,0.32540675844806,0.2947695035460993,0.0,0.0,0.0,0.0,897,2,0.6130088909686476,2,2137,0
827,0.0,0.0,0.7163865546218487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566,4,0.5421552205471803,4,7164,0
828,0.0,0.7083333333333334,0.0,0.6346153846153846,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1860,6,0.5689034369885434,6,3055,0
829,0.0,0.0,0.0,0.0,0.3529411764705882,0.3125,0.0,0.0,0.0,0.0,1270,3,0.4989384288747346,2,2826,1
830,0.0,0.0,0.0,0.25607902735562305,0.0,0.0,0.0,0.0,0.0,0.0,1159,3,0.4837561881188119,2,6464,1
831,0.0,0.0,0.0,0.6396825396825396,0.0,0.5754285517819172,0.0,0.0,0.0,0.0,1952,6,0.5247285886610374,7,3316,1
832,0.0,0.0,0.0,0.7674418604651163,0.0,0.0,0.0,0.0,0.0,0.0,1837,6,0.4837561881188119,7,6464,1
833,0.0,0.0,0.0,0.5127758420441346,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1350,4,0.544128646222887,4,2674,0
835,0.0,0.691186621935596,0.6568442801571366,0.5792348107859918,0.5342613296208083,0.39655172413793105,0.0,0.0,0.0,0.0,1820,6,0.6433420365535248,5,1915,1
837,0.0,0.5916666666666667,0.0,0.3597513079305796,0.0,0.3277777777777777,0.30089445438282647,0.0,0.0,0.0,1195,3,0.6076794657762938,3,1797,0
839,0.0,0.0,0.6111111111111112,0.4808186665881221,0.44999999999999996,0.48740601503759395,0.35958245981830883,0.0,0.0,0.0,1545,4,0.6583050847457627,4,1475,0
840,0.0,0.0,0.0,0.6500600240096038,0.0,0.0,0.6231884057971014,0.0,0.0,0.0,2102,7,0.544128646222887,8,2674,1
841,0.0,0.0,0.6804846938775511,0.496883915822441,0.48186460619179255,0.4241586751577676,0.36275388687071575,0.0,0.0,0.0,1496,4,0.6583050847457627,4,1475,0
842,0.0,0.7180555555555556,0.5583275920600688,0.4294549473391447,0.36216460268317857,0.35072199422404626,0.2978723404255319,0.0,0.0,0.0,1284,3,0.6681318681318681,3,1365,0
843,0.0,0.75,0.0,0.5343184693232131,0.3265306122448979,0.4307458579256297,0.3645104895104896,0.0,0.0,0.0,1402,4,0.6335113484646195,4,1498,0
844,0.0,0.6098981329739687,0.5010404161664666,0.4254947819586453,0.35916289592760187,0.27252906976744184,0.17500000000000004,0.0,0.0,0.0,1099,3,0.6681318681318681,3,1365,0
845,0.0,0.0,0.5555555555555556,0.3265306122448979,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,1361,4,0.6119021540708288,3,2739,1
846,0.0,0.0,0.5736714975845412,0.5732776650715987,0.553533849451762,0.4250465969215969,0.44828409832965116,0.0,0.0,0.0,1874,6,0.6583050847457627,5,1475,1
847,0.0,0.7021276595744681,0.7857142857142857,0.6734693877551021,0.4107142857142857,0.0,0.0,0.0,0.0,0.0,1551,4,0.6038230884557722,5,2668,1
848,0.0,0.66,0.514018691588785,0.0,0.3125,0.46376811594202894,0.0,0.0,0.0,0.0,1219,3,0.6110318592486923,3,2103,0
849,0.0,0.47777777777777775,0.42815482502651114,0.3142310161408657,0.3125,0.0,0.0,0.0,0.0,0.0,580,2,0.6038230884557722,2,2668,0
850,0.0,0.0,0.0,0.632238896202038,0.0,0.4501262626262626,0.0,0.0,0.0,0.0,2137,7,0.5247285886610374,5,3316,2
851,0.0,0.0,0.0,0.6300725099822538,0.0,0.4106478034251675,0.46245386279750544,0.0,0.0,0.0,1655,5,0.5875061973227566,5,2017,0
852,0.0,0.0,0.3867251461988304,0.33999999999999997,0.3125,0.0,0.0,0.0,0.0,0.0,765,2,0.6009756097560975,2,3075,0
853,0.0,0.6219512195121951,0.0,0.31886749971856343,0.0,0.375,0.0,0.0,0.0,0.0,1140,3,0.5748481600571633,3,2799,0
854,0.0,0.0,0.7674418604651163,0.6055555555555556,0.6077717336706666,0.0,0.46785714285714286,0.0,0.0,0.0,1969,6,0.6354515050167224,7,1794,1
855,0.0,0.6226415094339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637,5,0.457071024512885,3,7955,2
856,0.0,0.6288416075650118,0.525,0.0,0.0,0.29219443225586283,0.2666666666666667,0.0,0.0,0.0,1418,4,0.5924036281179138,3,1764,1
857,0.0,0.7741407528641571,0.7875,0.6738201281332878,0.5974623625380009,0.5403296502441951,0.5333333333333333,0.0,0.0,0.0,2162,7,0.6681318681318681,7,1365,0
858,0.0,0.6461457970003488,0.0,0.66,0.0,0.42500000000000004,0.0,0.0,0.0,0.0,1781,5,0.5748481600571633,5,2799,0
866,0.0,0.0,0.0,0.0,0.0,0.3506944444444444,0.33999999999999997,0.0,0.0,0.0,1570,4,0.47150259067357514,3,2316,1
867,0.0,0.0,0.2978723404255319,0.0,0.4098360655737705,0.39138287134094263,0.0,0.0,0.0,0.0,952,2,0.5957805907172996,2,2370,0
868,0.0,0.316025641025641,0.0,0.4444444444444444,0.3376154154957849,0.28226950354609937,0.0,0.0,0.0,0.0,747,2,0.6130088909686476,1,2137,1
869,0.0,0.0,0.0,0.4041666666666667,0.0,0.2325581395348837,0.25,0.0,0.0,0.0,1023,3,0.5875061973227566,2,2017,1
870,0.0,0.5800000000000001,0.5222222222222223,0.34545454545454546,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,1204,3,0.6038230884557722,3,2668,0
871,0.0,0.4819277108433735,0.3838563389606091,0.25607902735562305,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,618,2,0.6038230884557722,2,2668,0
872,0.0,0.0,0.5154639175257731,0.4383561643835616,0.0,0.3632653061224489,0.33999999999999997,0.0,0.0,0.0,1242,3,0.6401601830663616,3,1748,0
875,0.0,0.6696428571428572,0.47285353535353536,0.44203922255078,0.36291148016863717,0.38963112910481335,0.0,0.0,0.0,0.0,1132,3,0.6433420365535248,3,1915,0
876,0.0,0.0,0.0,0.5266961651917403,0.4347826086956522,0.4107142857142857,0.0,0.0,0.0,0.0,1107,3,0.5803024111156518,4,2447,1
877,0.0,0.7173913043478259,0.44523060796645697,0.0,0.4091067538126361,0.3506944444444444,0.0,0.0,0.0,0.0,1047,3,0.6110318592486923,3,2103,0
878,0.0,0.5775699168556311,0.4605263157894737,0.3790111018924578,0.4286723163841808,0.3125,0.0,0.0,0.0,0.0,1166,3,0.6433420365535248,3,1915,0
879,0.0,0.0,0.4118644067796611,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,837,2,0.579189135210705,3,5007,1
881,0.0,0.0,0.607037037037037,0.7587209302325582,0.4690688775510204,0.4862401692634279,0.44303797468354433,0.0,0.0,0.0,1669,5,0.6583050847457627,6,1475,1
883,0.0,0.6226415094339622,0.0,0.5641025641025641,0.35130718954248363,0.4353456257810465,0.2325581395348837,0.0,0.0,0.0,1702,5,0.6335113484646195,4,1498,1
884,0.0,0.0,0.6637980769230769,0.4731182795698925,0.3733845547675335,0.0,0.0,0.0,0.0,0.0,1349,4,0.6009756097560975,4,3075,0
885,0.0,0.6609012286200397,0.5983673547401875,0.5262702560661119,0.41198538413079727,0.39891169102833335,0.3877419354838709,0.0,0.0,0.0,1377,4,0.6681318681318681,4,1365,0
888,0.0,0.579382183908046,0.5102040816326531,0.3923572228443448,0.2978723404255319,0.1315789473684209,0.25,0.0,0.0,0.0,879,2,0.6681318681318681,3,1365,1
891,0.0,0.5806451612903226,0.0,0.35916289592760187,0.0,0.0,0.0,0.0,0.0,0.0,941,2,0.5303856641994547,3,5134,1
893,0.0,0.5131578947368421,0.0,0.0,0.38181818181818183,0.0,0.0,0.0,0.0,0.0,1586,4,0.5033557046979866,2,3725,2
894,0.0,0.0,0.44594594594594594,0.45679012345679015,0.4328358208955224,0.4107142857142857,0.0,0.0,0.0,0.0,1205,3,0.6373471307619943,3,2126,0
900,0.0,0.7021276595744681,0.42622950819672134,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1605,5,0.5758447160316319,5,4173,0
906,0.0,0.6183636842722225,0.5080459770114942,0.38389154704944173,0.362320326183708,0.2864537738362577,0.0,0.0,0.0,0.0,1348,4,0.6433420365535248,3,1915,1
908,0.0,0.6138145970815132,0.4951117057281441,0.4483100101761359,0.3813115137580093,0.38394062078272606,0.4098360655737705,0.0,0.0,0.0,1159,3,0.6681318681318681,3,1365,0
909,0.0,0.5553020425901782,0.6226415094339622,0.5459546084546084,0.48883633375377444,0.4508064516129032,0.34595761381475665,0.0,0.2325581395348837,0.0,1779,5,0.6827458256029685,5,539,0
913,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2018,7,0.4837561881188119,7,6464,0
914,0.0,0.0,0.0,0.0,0.0,0.4193548387096774,0.0,0.0,0.0,0.0,1801,6,0.3958584156031784,4,4153,2
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163,7,0.0,0,0,7
916,0.0,0.6553990610328638,0.7041631623212784,0.5268733273862622,0.0,0.0,0.0,0.0,0.0,0.0,1451,4,0.5758447160316319,4,4173,0
917,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1392,4,0.37830362630608483,2,3254,2
918,0.0,0.0,0.7036186764829446,0.0,0.0,0.5806451612903226,0.0,0.4355959926395421,0.0,0.0,1991,6,0.5641025641025641,7,1326,1
919,0.0,0.0,0.5402046783625731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445,4,0.5421552205471803,3,7164,1
920,0.0,0.0,0.0,0.19512195121951215,0.0,0.0,0.0,0.0,0.0,0.0,1161,3,0.4837561881188119,2,6464,1
921,0.0,0.6875,0.6857885762536474,0.6098275444022976,0.5647100006151027,0.47959308172416903,0.4525396825396825,0.3529411764705882,0.0,0.0,1856,6,0.6831566548881036,6,849,0
922,0.6875,0.6406847886540601,0.6248304235565545,0.556534826957667,0.45484188034188033,0.3579100145137881,0.38181818181818183,0.2325581395348837,0.0,0.0,1611,5,0.6994047619047619,5,336,0
923,0.7021276595744681,0.6876018585553044,0.638519646664636,0.5551004007414054,0.40565663669145485,0.42449029926299314,0.368421052631579,0.0,0.0,0.0,1569,4,0.6539278131634819,4,471,0
925,0.0,0.6758725319396052,0.6164900072373211,0.4545418869418838,0.43894669583032664,0.39137295441574516,0.0,0.30518617021276595,0.0,0.0,1457,4,0.6384928716904277,4,982,0
926,0.0,0.7138736976567802,0.6309899446727637,0.5715982325987558,0.4929462506776643,0.5047488388278111,0.4642983932562021,0.0,0.0,0.0,1868,6,0.6681318681318681,6,1365,0
927,0.75,0.6504090563165906,0.6277736704792601,0.47671371463653744,0.4138926174176792,0.39390802901698785,0.0,0.33999999999999997,0.0,0.0,1583,4,0.662269129287599,4,379,0
929,0.0,0.6734693877551021,0.5968436416712279,0.5361332088932009,0.480735079119367,0.38994278129565385,0.0,0.0,0.0,0.0,1584,4,0.6433420365535248,4,1915,0
930,0.0,0.7110714285714286,0.6820225335087663,0.430933222345542,0.45179830648666086,0.43513103747021864,0.0,0.0,0.0,0.0,1319,4,0.6433420365535248,4,1915,0
931,0.0,0.7173913043478259,0.0,0.33572379286894005,0.3540880893300248,0.0,0.0,0.0,0.0,0.0,947,2,0.5689034369885434,3,3055,1
937,0.0,0.6666666666666666,0.7324768288646144,0.0,0.5307721886511798,0.0,0.559322033898305,0.0,0.0,0.0,2120,7,0.5864197530864198,7,1782,0
938,0.0,0.0,0.5876494537208823,0.5645593869731801,0.49090909090909096,0.0,0.33999999999999997,0.0,0.0,0.0,1599,4,0.6354515050167224,5,1794,1
939,0.0,0.695430346051464,0.6300680272108844,0.5815836025402827,0.46805964653902804,0.4635583160251092,0.33844517957881204,0.0,0.0,0.0,1606,5,0.6681318681318681,5,1365,0
941,0.0,0.6311413049827677,0.5044277360066834,0.4272167545432457,0.3880093226813066,0.0,0.1315789473684209,0.0,0.0,0.0,1184,3,0.6442542787286064,3,1636,0
942,0.0,0.5753424657534246,0.48281913225044354,0.439060939060939,0.4810126582278481,0.0,0.28392857142857153,0.0,0.0,0.0,1247,3,0.6442542787286064,3,1636,0
943,0.0,0.683974358974359,0.5252525252525253,0.5866666666666667,0.4269335088718324,0.3947223358017961,0.2925724637681161,0.37735849056603776,0.0,0.0,1421,4,0.6831566548881036,4,849,0
944,0.0,0.0,0.558104781997187,0.509090909090909,0.0,0.0,0.3594624860022396,0.0,0.0,0.0,1729,5,0.5995565410199557,4,2255,1
945,0.0,0.0,0.0,0.603448275862069,0.5909090909090909,0.5108695652173914,0.4137931034482759,0.0,0.0,0.0,1815,6,0.617664851784634,6,1653,0
946,0.0,0.66,0.5762103174603175,0.5203703703703704,0.4897959183673469,0.0,0.38888888888888884,0.0,0.0,0.0,1485,4,0.6442542787286064,4,1636,0
947,0.0,0.7173913043478259,0.6213046251993621,0.6734693877551021,0.5357142857142857,0.4285714285714286,0.5326086956521738,0.3125,0.0,0.0,1734,5,0.6831566548881036,6,849,1
948,0.0,0.6,0.5987901184570213,0.66,0.5546251993620415,0.0,0.44067796610169496,0.0,0.0,0.0,2053,7,0.6442542787286064,6,1636,1
949,0.0,0.0,0.7104166666666667,0.6432586736934562,0.5648961071626606,0.5211665620232874,0.3386904761904762,0.4358974358974359,0.43333333333333335,0.0,1982,6,0.6905263157894737,6,475,0
950,0.0,0.0,0.0,0.43999999999999995,0.3653846153846154,0.0,0.3584905660377359,0.0,0.0,0.0,1027,3,0.5818181818181818,3,2035,0
951,0.0,0.5862068965517241,0.5672866278193155,0.5257731958762887,0.47673300000127294,0.0,0.47888034295801285,0.0,0.0,0.0,1655,5,0.6442542787286064,5,1636,0
952,0.0,0.0,0.576271186440678,0.44047619047619047,0.4027777777777778,0.0,0.3529411764705882,0.0,0.0,0.0,1248,3,0.6354515050167224,4,1794,1
957,0.0,0.0,0.4701180836707153,0.3894557823129251,0.37997347480106103,0.0,0.2325581395348837,0.0,0.0,0.0,1232,3,0.6354515050167224,3,1794,0
959,0.0,0.6227372338027899,0.5324125118461502,0.40447277892396166,0.4297173414820473,0.38205645161290325,0.33272058823529416,0.0,0.0,0.0,1216,3,0.6681318681318681,3,1365,0
960,0.0,0.6226415094339622,0.5344230769230769,0.37284321080270066,0.39309934084980913,0.38888888888888884,0.3125,0.0,0.0,0.0,1292,3,0.6681318681318681,3,1365,0
961,0.0,0.0,0.825,0.0,0.7021276595744681,0.0,0.0,0.0,0.0,0.0,2064,7,0.5542168674698795,8,3652,1
964,0.0,0.0,0.5806892601002409,0.4909904350035929,0.44329896907216493,0.4275793650793651,0.0,0.0,0.0,0.0,1619,5,0.6373471307619943,4,2126,1
965,0.0,0.7176336712383224,0.6581850175363305,0.5677594899516001,0.5318587228912782,0.44472091050283524,0.41689976689976693,0.40695488721804507,0.4107142857142857,0.0,1749,5,0.6909492273730684,6,453,1
967,0.0,0.6470588235294118,0.5733805668016194,0.49030172413793094,0.0,0.0,0.0,0.0,0.0,0.0,1385,4,0.5758447160316319,4,4173,0
968,0.0,0.8048780487804879,0.6335429769392034,0.6229931358552683,0.5577204631772336,0.43842894306272456,0.0,0.0,0.0,0.0,1638,5,0.6433420365535248,5,1915,0
969,0.0,0.6612903225806451,0.37907608695652173,0.3842644128358413,0.37722696830670244,0.4363327674023769,0.0,0.0,0.0,0.0,1089,3,0.6433420365535248,3,1915,0
972,0.0,0.5405701754385965,0.0,0.46753346499890275,0.4445585649557044,0.2978723404255319,0.0,0.0,0.0,0.0,1413,4,0.6130088909686476,3,2137,1
974,0.0,0.28260869565217406,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,894,2,0.5303856641994547,1,5134,1
976,0.0,0.7627371273712736,0.0,0.6216942596876808,0.6020299145299145,0.0,0.38680045223289994,0.0,0.0,0.0,1976,6,0.6053215077605322,6,1804,0
985,0.0,0.0,0.4444444444444444,0.318936170212766,0.0,0.0,0.0,0.0,0.0,0.0,862,2,0.579189135210705,2,5007,0
987,0.0,0.0,0.39604079315164215,0.0,0.3265306122448979,0.0,0.33999999999999997,0.0,0.0,0.0,730,2,0.5762797769893563,2,1973,0
988,0.0,0.6111111111111112,0.4575657894736842,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1044,3,0.5375,3,2320,0
989,0.0,0.5555555555555556,0.5043478260869565,0.38548752834467115,0.0,0.0,0.0,0.0,0.0,0.0,1286,3,0.5758447160316319,3,4173,0
993,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648,5,0.457071024512885,3,7955,2
994,0.0,0.0,0.43333333333333335,0.55,0.3695652173913043,0.0,0.0,0.0,0.0,0.0,1364,4,0.6009756097560975,3,3075,1
1002,0.0,0.0,0.0,0.6206730769230769,0.5789473684210527,0.4482758620689655,0.0,0.0,0.0,0.0,1500,4,0.5803024111156518,6,2447,2
1003,0.7674418604651163,0.0,0.694813829787234,0.482927826620323,0.42500000000000004,0.0,0.0,0.0,0.0,0.0,1196,3,0.5883777239709443,4,826,1
1004,0.0,0.6,0.6442260076148639,0.5358551307847083,0.4534303274752712,0.0,0.0,0.0,0.0,0.0,1432,4,0.6038230884557722,4,2668,0
1005,0.0,0.0,0.0,0.5394736842105263,0.5227272727272727,0.0,0.0,0.0,0.0,0.0,1256,3,0.5316939890710383,5,3660,2
1006,0.0,0.7678571428571428,0.6509343986209044,0.5181448719361601,0.431033954707424,0.42781232156219584,0.0,0.0,0.0,0.0,1578,4,0.6433420365535248,4,1915,0
1007,0.0,0.475,0.45185198058075055,0.3354806138261519,0.27040816326530615,0.2142857142857143,0.0,0.0,0.0,0.0,1104,3,0.6433420365535248,2,1915,1
1008,0.0,0.0,0.6552786893629022,0.6037792428107049,0.4010332950631459,0.4767155067155067,0.450098814229249,0.0,0.0,0.0,1606,5,0.6583050847457627,5,1475,0
1011,0.0,0.0,0.0,0.0,0.3857142857142857,0.31999999999999995,0.0,0.0,0.0,0.0,1262,3,0.4989384288747346,3,2826,0
1012,0.0,0.0,0.0,0.6404009364940005,0.5157799190057255,0.0,0.0,0.0,0.0,0.0,1837,6,0.5316939890710383,5,3660,1
1014,0.0,0.0,0.0,0.0,0.5121951219512195,0.36764705882352944,0.0,0.0,0.0,0.0,1350,4,0.4989384288747346,4,2826,0
1015,0.0,0.0,0.39655172413793105,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,712,2,0.5542168674698795,2,3652,0
1016,0.0,0.0,0.0,0.0,0.3125,0.2666666666666667,0.0,0.0,0.0,0.0,1707,5,0.4989384288747346,2,2826,3
1018,0.0,0.603448275862069,0.5075244760981993,0.4473544771973268,0.4218915290280143,0.31951530612244894,0.0,0.0,0.19512195121951215,0.0,1171,3,0.6397306397306397,3,594,0
1020,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1924,6,0.4271083024624101,8,4589,2
1023,0.0,0.0,0.0,0.5382761581391718,0.0,0.0,0.0,0.0,0.0,0.0,1602,5,0.4837561881188119,4,6464,1
1024,0.0,0.0,0.0,0.0,0.449069810278136,0.3177749360613811,0.4383561643835616,0.0,0.0,0.0,1300,4,0.5641873278236914,4,1815,0
1025,0.0,0.6848860902286603,0.6216755092741801,0.5235235537673206,0.4297044763146458,0.2142857142857143,0.0,0.0,0.0,0.0,1328,4,0.6433420365535248,4,1915,0
1026,0.0,0.6460276498504347,0.532744750653096,0.4448586452124709,0.0,0.0,0.47560975609756106,0.0,0.0,0.0,1213,3,0.616370808678501,3,2028,0
1027,0.0,0.0,0.0,0.7137526652452025,0.5932203389830508,0.0,0.4623655913978495,0.0,0.0,0.0,1858,6,0.5818181818181818,7,2035,1
1029,0.0,0.0,0.0,0.42941998602375964,0.5753424657534246,0.0,0.0,0.0,0.0,0.0,1398,4,0.5316939890710383,4,3660,0
1030,0.0,0.0,0.5604656419529837,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,1018,3,0.579189135210705,3,5007,0
1031,0.0,0.0,0.0,0.6822250639386189,0.6804846938775511,0.0,0.0,0.0,0.0,0.0,1951,6,0.5316939890710383,7,3660,1
1033,0.0,0.6094619666048238,0.5965411700975082,0.4947895819606346,0.0,0.33999999999999997,0.0,0.43103448275862066,0.0,0.0,1404,4,0.6276785714285714,4,1120,0
1035,0.0,0.0,0.0,0.4545454545454546,0.0,0.2978723404255319,0.0,0.0,0.0,0.0,800,2,0.5247285886610374,3,3316,1
1036,0.0,0.625,0.0,0.5737704918032787,0.4973776223776224,0.3899975520511234,0.0,0.0,0.0,0.0,1662,5,0.6130088909686476,5,2137,0
1037,0.0,0.7021276595744681,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,1854,6,0.5033557046979866,5,3725,1
1038,0.0,0.0,0.0,0.6071977833815884,0.0,0.0,0.3265306122448979,0.0,0.0,0.0,1826,6,0.544128646222887,5,2674,1
1039,0.0,0.5555555555555556,0.3125,0.3529411764705882,0.0,0.2666666666666667,0.0,0.0,0.0,0.0,1106,3,0.620148637489678,2,2422,1
1040,0.0,0.0,0.4,0.2889925373134329,0.0,0.0,0.0,0.0,0.0,0.0,922,2,0.579189135210705,2,5007,0
1041,0.0,0.0,0.6066193853427896,0.0,0.0,0.4418604651162791,0.2666666666666667,0.0,0.0,0.0,1465,4,0.5749486652977412,4,1948,0
1042,0.0,0.7674418604651163,0.5634509581703403,0.44971170683669176,0.5352112676056338,0.42105263157894735,0.31130434782608707,0.0,0.0,0.0,1398,4,0.6681318681318681,4,1365,0
1043,0.0,0.6734693877551021,0.0,0.7004273504273505,0.5802469135802469,0.6005998890784384,0.5652173913043478,0.0,0.0,0.0,2086,7,0.6335113484646195,8,1498,1
